user_id,scenic_spot,rating,age,gender,occupation,preferred_travel_season
User_632,钟楼,1,69,M,Student,Spring
User_633,黄帝陵,1,40,M,Student,Spring
User_633,南泥湾,1,40,M,Student,Spring
User_633,华清池,4,40,M,Student,Spring
User_633,青龙寺,4,40,M,Student,Spring
User_633,大明宫国家遗址公园,2,40,M,Student,Spring
User_633,碑林博物馆,5,40,M,Student,Spring
User_633,延安革命纪念馆,2,40,M,Student,Spring
User_633,华山,3,40,M,Student,Spring
User_633,秦始皇陵,4,40,M,Student,Spring
User_634,延安革命纪念馆,4,36,F,Teacher,Autumn
User_634,青龙寺,1,36,F,Teacher,Autumn
User_634,华清池,1,36,F,Teacher,Autumn
User_634,秦始皇陵,1,36,F,Teacher,Autumn
User_634,南泥湾,3,36,F,Teacher,Autumn
User_634,大雁塔,1,36,F,Teacher,Autumn
User_634,兵马俑,2,36,F,Teacher,Autumn
User_635,曲江池遗址公园,2,34,F,Teacher,Autumn
User_635,黄帝陵,2,34,F,Teacher,Autumn
User_635,华清池,1,34,F,Teacher,Autumn
User_635,秦始皇陵,1,34,F,Teacher,Autumn
User_635,兵马俑,5,34,F,Teacher,Autumn
User_635,华山,4,34,F,Teacher,Autumn
User_635,青龙寺,3,34,F,Teacher,Autumn
User_635,南泥湾,3,34,F,Teacher,Autumn
User_635,西岳庙,5,34,F,Teacher,Autumn
User_636,秦始皇陵,5,38,M,Artist,Summer
User_636,钟楼,2,38,M,Artist,Summer
User_636,西岳庙,3,38,M,Artist,Summer
User_636,青龙寺,5,38,M,Artist,Summer
User_636,兵马俑,2,38,M,Artist,Summer
User_636,曲江池遗址公园,3,38,M,Artist,Summer
User_636,大雁塔,3,38,M,Artist,Summer
User_637,大雁塔,4,60,F,Doctor,Summer
User_637,钟楼,1,60,F,Doctor,Summer
User_637,曲江池遗址公园,2,60,F,Doctor,Summer
User_637,西岳庙,4,60,F,Doctor,Summer
User_637,兵马俑,3,60,F,Doctor,Summer
User_637,黄帝陵,5,60,F,Doctor,Summer
User_638,华清池,3,18,M,Student,Winter
User_638,钟楼,2,18,M,Student,Winter
User_638,南泥湾,5,18,M,Student,Winter
User_638,大雁塔,3,18,M,Student,Winter
User_638,碑林博物馆,4,18,M,Student,Winter
User_638,华山,5,18,M,Student,Winter
User_638,大明宫国家遗址公园,3,18,M,Student,Winter
User_638,延安革命纪念馆,1,18,M,Student,Winter
User_638,西岳庙,4,18,M,Student,Winter
User_638,曲江池遗址公园,2,18,M,Student,Winter
User_639,曲江池遗址公园,2,46,F,Artist,Spring
User_639,大雁塔,3,46,F,Artist,Spring
User_639,南泥湾,5,46,F,Artist,Spring
User_639,青龙寺,4,46,F,Artist,Spring
User_639,大明宫国家遗址公园,3,46,F,Artist,Spring
User_639,兵马俑,3,46,F,Artist,Spring
User_640,南泥湾,3,42,F,Engineer,Spring
User_640,兵马俑,5,42,F,Engineer,Spring
User_640,延安革命纪念馆,5,42,F,Engineer,Spring
User_640,华山,5,42,F,Engineer,Spring
User_640,大明宫国家遗址公园,1,42,F,Engineer,Spring
User_640,青龙寺,5,42,F,Engineer,Spring
User_640,碑林博物馆,5,42,F,Engineer,Spring
User_640,华清池,4,42,F,Engineer,Spring
User_641,秦始皇陵,5,25,M,Teacher,Spring
User_641,大明宫国家遗址公园,3,25,M,Teacher,Spring
User_641,崇文塔,5,25,M,Teacher,Spring
User_641,西岳庙,5,25,M,Teacher,Spring
User_641,青龙寺,2,25,M,Teacher,Spring
User_641,华山,5,25,M,Teacher,Spring
User_641,钟楼,3,25,M,Teacher,Spring
User_641,兵马俑,2,25,M,Teacher,Spring
User_642,秦始皇陵,5,24,M,Artist,Autumn
User_642,崇文塔,3,24,M,Artist,Autumn
User_642,西岳庙,3,24,M,Artist,Autumn
User_642,黄帝陵,5,24,M,Artist,Autumn
User_642,大明宫国家遗址公园,3,24,M,Artist,Autumn
User_642,华山,3,24,M,Artist,Autumn
User_642,钟楼,5,24,M,Artist,Autumn
User_642,延安革命纪念馆,5,24,M,Artist,Autumn
User_643,华山,5,68,M,Artist,Spring
User_643,碑林博物馆,3,68,M,Artist,Spring
User_643,青龙寺,1,68,M,Artist,Spring
User_643,华清池,5,68,M,Artist,Spring
User_643,大明宫国家遗址公园,3,68,M,Artist,Spring
User_643,黄帝陵,5,68,M,Artist,Spring
User_643,秦始皇陵,5,68,M,Artist,Spring
User_644,西岳庙,4,50,M,Artist,Summer
User_644,延安革命纪念馆,2,50,M,Artist,Summer
User_644,崇文塔,2,50,M,Artist,Summer
User_644,华山,3,50,M,Artist,Summer
User_644,兵马俑,4,50,M,Artist,Summer
User_644,曲江池遗址公园,4,50,M,Artist,Summer
User_644,华清池,5,50,M,Artist,Summer
User_644,大明宫国家遗址公园,4,50,M,Artist,Summer
User_644,钟楼,1,50,M,Artist,Summer
User_644,大雁塔,1,50,M,Artist,Summer
User_645,黄帝陵,5,42,M,Doctor,Summer
User_645,崇文塔,1,42,M,Doctor,Summer
User_645,延安革命纪念馆,3,42,M,Doctor,Summer
User_645,曲江池遗址公园,4,42,M,Doctor,Summer
User_645,钟楼,4,42,M,Doctor,Summer
User_646,曲江池遗址公园,1,48,M,Engineer,Spring
User_646,大雁塔,4,48,M,Engineer,Spring
User_646,钟楼,3,48,M,Engineer,Spring
User_646,华清池,5,48,M,Engineer,Spring
User_646,西岳庙,1,48,M,Engineer,Spring
User_646,延安革命纪念馆,4,48,M,Engineer,Spring
User_646,碑林博物馆,4,48,M,Engineer,Spring
User_646,秦始皇陵,2,48,M,Engineer,Spring
User_646,华山,3,48,M,Engineer,Spring
User_647,华山,3,61,F,Artist,Winter
User_647,碑林博物馆,2,61,F,Artist,Winter
User_647,钟楼,2,61,F,Artist,Winter
User_647,青龙寺,2,61,F,Artist,Winter
User_647,秦始皇陵,5,61,F,Artist,Winter
User_647,西岳庙,4,61,F,Artist,Winter
User_647,大明宫国家遗址公园,5,61,F,Artist,Winter
User_647,崇文塔,4,61,F,Artist,Winter
User_647,华清池,2,61,F,Artist,Winter
User_647,兵马俑,1,61,F,Artist,Winter
User_648,延安革命纪念馆,4,24,F,Student,Autumn
User_648,兵马俑,4,24,F,Student,Autumn
User_648,曲江池遗址公园,2,24,F,Student,Autumn
User_648,秦始皇陵,2,24,F,Student,Autumn
User_648,西岳庙,5,24,F,Student,Autumn
User_648,华清池,5,24,F,Student,Autumn
User_648,南泥湾,4,24,F,Student,Autumn
User_648,碑林博物馆,5,24,F,Student,Autumn
User_649,南泥湾,1,42,F,Student,Autumn
User_649,西岳庙,5,42,F,Student,Autumn
User_649,大明宫国家遗址公园,5,42,F,Student,Autumn
User_649,大雁塔,4,42,F,Student,Autumn
User_649,华清池,2,42,F,Student,Autumn
User_650,西岳庙,5,45,F,Engineer,Spring
User_650,曲江池遗址公园,1,45,F,Engineer,Spring
User_650,南泥湾,1,45,F,Engineer,Spring
User_650,华山,5,45,F,Engineer,Spring
User_650,黄帝陵,5,45,F,Engineer,Spring
User_651,碑林博物馆,1,39,F,Artist,Winter
User_651,大雁塔,3,39,F,Artist,Winter
User_651,秦始皇陵,5,39,F,Artist,Winter
User_651,西岳庙,1,39,F,Artist,Winter
User_651,大明宫国家遗址公园,5,39,F,Artist,Winter
User_651,曲江池遗址公园,4,39,F,Artist,Winter
User_651,延安革命纪念馆,4,39,F,Artist,Winter
User_651,华山,5,39,F,Artist,Winter
User_651,南泥湾,4,39,F,Artist,Winter
User_651,兵马俑,3,39,F,Artist,Winter
User_652,青龙寺,5,26,M,Doctor,Summer
User_652,延安革命纪念馆,5,26,M,Doctor,Summer
User_652,碑林博物馆,3,26,M,Doctor,Summer
User_652,南泥湾,5,26,M,Doctor,Summer
User_652,曲江池遗址公园,5,26,M,Doctor,Summer
User_653,钟楼,1,54,M,Doctor,Summer
User_653,秦始皇陵,3,54,M,Doctor,Summer
User_653,崇文塔,5,54,M,Doctor,Summer
User_653,碑林博物馆,2,54,M,Doctor,Summer
User_653,延安革命纪念馆,3,54,M,Doctor,Summer
User_653,华山,5,54,M,Doctor,Summer
User_653,曲江池遗址公园,2,54,M,Doctor,Summer
User_653,兵马俑,1,54,M,Doctor,Summer
User_654,华清池,4,43,M,Student,Winter
User_654,大明宫国家遗址公园,1,43,M,Student,Winter
User_654,南泥湾,5,43,M,Student,Winter
User_654,大雁塔,1,43,M,Student,Winter
User_654,青龙寺,5,43,M,Student,Winter
User_654,华山,2,43,M,Student,Winter
User_654,兵马俑,1,43,M,Student,Winter
User_654,黄帝陵,5,43,M,Student,Winter
User_655,曲江池遗址公园,2,67,F,Doctor,Summer
User_655,南泥湾,5,67,F,Doctor,Summer
User_655,青龙寺,3,67,F,Doctor,Summer
User_655,碑林博物馆,3,67,F,Doctor,Summer
User_655,华清池,1,67,F,Doctor,Summer
User_655,大明宫国家遗址公园,3,67,F,Doctor,Summer
User_655,黄帝陵,4,67,F,Doctor,Summer
User_655,兵马俑,4,67,F,Doctor,Summer
User_656,崇文塔,5,41,M,Doctor,Winter
User_656,秦始皇陵,5,41,M,Doctor,Winter
User_656,曲江池遗址公园,3,41,M,Doctor,Winter
User_656,青龙寺,5,41,M,Doctor,Winter
User_656,兵马俑,4,41,M,Doctor,Winter
User_656,延安革命纪念馆,3,41,M,Doctor,Winter
User_656,华清池,5,41,M,Doctor,Winter
User_656,钟楼,2,41,M,Doctor,Winter
User_656,黄帝陵,2,41,M,Doctor,Winter
User_656,西岳庙,3,41,M,Doctor,Winter
User_657,大雁塔,3,23,M,Engineer,Winter
User_657,南泥湾,4,23,M,Engineer,Winter
User_657,青龙寺,5,23,M,Engineer,Winter
User_657,延安革命纪念馆,2,23,M,Engineer,Winter
User_657,兵马俑,2,23,M,Engineer,Winter
User_657,钟楼,3,23,M,Engineer,Winter
User_657,大明宫国家遗址公园,5,23,M,Engineer,Winter
User_657,西岳庙,3,23,M,Engineer,Winter
User_658,华山,4,19,F,Student,Summer
User_658,西岳庙,4,19,F,Student,Summer
User_658,碑林博物馆,5,19,F,Student,Summer
User_658,曲江池遗址公园,5,19,F,Student,Summer
User_658,大明宫国家遗址公园,5,19,F,Student,Summer
User_658,延安革命纪念馆,3,19,F,Student,Summer
User_658,兵马俑,3,19,F,Student,Summer
User_658,黄帝陵,4,19,F,Student,Summer
User_659,碑林博物馆,2,41,F,Teacher,Summer
User_659,秦始皇陵,2,41,F,Teacher,Summer
User_659,曲江池遗址公园,4,41,F,Teacher,Summer
User_659,钟楼,1,41,F,Teacher,Summer
User_659,崇文塔,4,41,F,Teacher,Summer
User_659,华山,4,41,F,Teacher,Summer
User_659,青龙寺,3,41,F,Teacher,Summer
User_660,华山,3,50,F,Artist,Summer
User_660,华清池,2,50,F,Artist,Summer
User_660,大明宫国家遗址公园,4,50,F,Artist,Summer
User_660,青龙寺,3,50,F,Artist,Summer
User_660,西岳庙,1,50,F,Artist,Summer
User_660,崇文塔,4,50,F,Artist,Summer
User_660,秦始皇陵,4,50,F,Artist,Summer
User_661,兵马俑,4,61,M,Doctor,Spring
User_661,钟楼,2,61,M,Doctor,Spring
User_661,华山,2,61,M,Doctor,Spring
User_661,曲江池遗址公园,2,61,M,Doctor,Spring
User_661,华清池,3,61,M,Doctor,Spring
User_661,大明宫国家遗址公园,4,61,M,Doctor,Spring
User_662,碑林博物馆,3,28,F,Doctor,Autumn
User_662,延安革命纪念馆,2,28,F,Doctor,Autumn
User_662,华清池,4,28,F,Doctor,Autumn
User_662,崇文塔,5,28,F,Doctor,Autumn
User_662,华山,4,28,F,Doctor,Autumn
User_662,秦始皇陵,5,28,F,Doctor,Autumn
User_662,大明宫国家遗址公园,5,28,F,Doctor,Autumn
User_662,青龙寺,5,28,F,Doctor,Autumn
User_662,南泥湾,5,28,F,Doctor,Autumn
User_663,延安革命纪念馆,3,64,F,Doctor,Summer
User_663,华清池,1,64,F,Doctor,Summer
User_663,崇文塔,2,64,F,Doctor,Summer
User_663,兵马俑,5,64,F,Doctor,Summer
User_663,青龙寺,4,64,F,Doctor,Summer
User_663,秦始皇陵,3,64,F,Doctor,Summer
User_663,华山,3,64,F,Doctor,Summer
User_663,大雁塔,3,64,F,Doctor,Summer
User_664,兵马俑,5,33,F,Teacher,Summer
User_664,华清池,2,33,F,Teacher,Summer
User_664,青龙寺,5,33,F,Teacher,Summer
User_664,大雁塔,1,33,F,Teacher,Summer
User_664,大明宫国家遗址公园,3,33,F,Teacher,Summer
User_664,西岳庙,4,33,F,Teacher,Summer
User_664,南泥湾,1,33,F,Teacher,Summer
User_665,秦始皇陵,2,65,M,Student,Winter
User_665,华山,1,65,M,Student,Winter
User_665,崇文塔,2,65,M,Student,Winter
User_665,青龙寺,3,65,M,Student,Winter
User_665,大明宫国家遗址公园,5,65,M,Student,Winter
User_665,曲江池遗址公园,3,65,M,Student,Winter
User_665,碑林博物馆,5,65,M,Student,Winter
User_665,钟楼,3,65,M,Student,Winter
User_665,南泥湾,5,65,M,Student,Winter
User_666,大雁塔,1,51,M,Engineer,Winter
User_666,兵马俑,4,51,M,Engineer,Winter
User_666,秦始皇陵,4,51,M,Engineer,Winter
User_666,华清池,4,51,M,Engineer,Winter
User_666,钟楼,5,51,M,Engineer,Winter
User_666,延安革命纪念馆,5,51,M,Engineer,Winter
User_666,碑林博物馆,1,51,M,Engineer,Winter
User_666,华山,3,51,M,Engineer,Winter
User_666,大明宫国家遗址公园,1,51,M,Engineer,Winter
User_667,曲江池遗址公园,1,64,F,Doctor,Winter
User_667,黄帝陵,4,64,F,Doctor,Winter
User_667,华清池,2,64,F,Doctor,Winter
User_667,延安革命纪念馆,4,64,F,Doctor,Winter
User_667,南泥湾,4,64,F,Doctor,Winter
User_668,青龙寺,5,51,M,Artist,Summer
User_668,曲江池遗址公园,2,51,M,Artist,Summer
User_668,大明宫国家遗址公园,2,51,M,Artist,Summer
User_668,秦始皇陵,1,51,M,Artist,Summer
User_668,兵马俑,2,51,M,Artist,Summer
User_668,钟楼,4,51,M,Artist,Summer
User_668,西岳庙,1,51,M,Artist,Summer
User_668,华山,1,51,M,Artist,Summer
User_668,华清池,5,51,M,Artist,Summer
User_668,南泥湾,3,51,M,Artist,Summer
User_669,兵马俑,2,67,M,Engineer,Winter
User_669,碑林博物馆,5,67,M,Engineer,Winter
User_669,西岳庙,2,67,M,Engineer,Winter
User_669,大明宫国家遗址公园,5,67,M,Engineer,Winter
User_669,曲江池遗址公园,2,67,M,Engineer,Winter
User_669,秦始皇陵,4,67,M,Engineer,Winter
User_669,崇文塔,4,67,M,Engineer,Winter
User_669,华山,2,67,M,Engineer,Winter
User_669,南泥湾,5,67,M,Engineer,Winter
User_669,青龙寺,4,67,M,Engineer,Winter
User_670,碑林博物馆,5,19,M,Engineer,Winter
User_670,大雁塔,1,19,M,Engineer,Winter
User_670,兵马俑,4,19,M,Engineer,Winter
User_670,延安革命纪念馆,3,19,M,Engineer,Winter
User_670,西岳庙,5,19,M,Engineer,Winter
User_670,华山,5,19,M,Engineer,Winter
User_670,秦始皇陵,3,19,M,Engineer,Winter
User_671,兵马俑,2,32,M,Engineer,Winter
User_671,西岳庙,5,32,M,Engineer,Winter
User_671,延安革命纪念馆,2,32,M,Engineer,Winter
User_671,大雁塔,3,32,M,Engineer,Winter
User_671,曲江池遗址公园,1,32,M,Engineer,Winter
User_671,黄帝陵,5,32,M,Engineer,Winter
User_671,钟楼,5,32,M,Engineer,Winter
User_671,南泥湾,3,32,M,Engineer,Winter
User_671,大明宫国家遗址公园,4,32,M,Engineer,Winter
User_671,青龙寺,5,32,M,Engineer,Winter
User_672,延安革命纪念馆,3,35,F,Doctor,Winter
User_672,秦始皇陵,3,35,F,Doctor,Winter
User_672,黄帝陵,4,35,F,Doctor,Winter
User_672,华清池,1,35,F,Doctor,Winter
User_672,大雁塔,3,35,F,Doctor,Winter
User_672,钟楼,5,35,F,Doctor,Winter
User_672,青龙寺,3,35,F,Doctor,Winter
User_672,西岳庙,5,35,F,Doctor,Winter
User_672,崇文塔,4,35,F,Doctor,Winter
User_673,大雁塔,3,25,M,Artist,Winter
User_673,秦始皇陵,5,25,M,Artist,Winter
User_673,钟楼,3,25,M,Artist,Winter
User_673,黄帝陵,2,25,M,Artist,Winter
User_673,华清池,3,25,M,Artist,Winter
User_673,碑林博物馆,5,25,M,Artist,Winter
User_673,曲江池遗址公园,5,25,M,Artist,Winter
User_673,兵马俑,2,25,M,Artist,Winter
User_674,大明宫国家遗址公园,3,49,M,Artist,Autumn
User_674,崇文塔,3,49,M,Artist,Autumn
User_674,钟楼,1,49,M,Artist,Autumn
User_674,延安革命纪念馆,5,49,M,Artist,Autumn
User_674,华山,2,49,M,Artist,Autumn
User_675,大雁塔,5,41,F,Artist,Winter
User_675,青龙寺,3,41,F,Artist,Winter
User_675,大明宫国家遗址公园,2,41,F,Artist,Winter
User_675,秦始皇陵,1,41,F,Artist,Winter
User_675,西岳庙,3,41,F,Artist,Winter
User_675,崇文塔,2,41,F,Artist,Winter
User_675,华山,2,41,F,Artist,Winter
User_675,兵马俑,5,41,F,Artist,Winter
User_675,南泥湾,4,41,F,Artist,Winter
User_676,西岳庙,1,38,M,Artist,Winter
User_676,碑林博物馆,4,38,M,Artist,Winter
User_676,钟楼,1,38,M,Artist,Winter
User_676,黄帝陵,3,38,M,Artist,Winter
User_676,华山,4,38,M,Artist,Winter
User_676,青龙寺,5,38,M,Artist,Winter
User_676,华清池,5,38,M,Artist,Winter
User_676,南泥湾,4,38,M,Artist,Winter
User_676,兵马俑,2,38,M,Artist,Winter
User_677,大雁塔,5,23,M,Student,Winter
User_677,碑林博物馆,4,23,M,Student,Winter
User_677,大明宫国家遗址公园,4,23,M,Student,Winter
User_677,钟楼,4,23,M,Student,Winter
User_677,延安革命纪念馆,4,23,M,Student,Winter
User_678,华清池,1,50,F,Student,Winter
User_678,西岳庙,3,50,F,Student,Winter
User_678,黄帝陵,3,50,F,Student,Winter
User_678,秦始皇陵,4,50,F,Student,Winter
User_678,钟楼,3,50,F,Student,Winter
User_678,延安革命纪念馆,2,50,F,Student,Winter
User_678,兵马俑,5,50,F,Student,Winter
User_679,大明宫国家遗址公园,2,65,F,Engineer,Winter
User_679,大雁塔,5,65,F,Engineer,Winter
User_679,秦始皇陵,2,65,F,Engineer,Winter
User_679,华山,3,65,F,Engineer,Winter
User_679,青龙寺,2,65,F,Engineer,Winter
User_679,钟楼,1,65,F,Engineer,Winter
User_679,华清池,5,65,F,Engineer,Winter
User_679,黄帝陵,3,65,F,Engineer,Winter
User_679,南泥湾,5,65,F,Engineer,Winter
User_679,西岳庙,4,65,F,Engineer,Winter
User_680,青龙寺,1,30,M,Doctor,Winter
User_680,华山,3,30,M,Doctor,Winter
User_680,大雁塔,1,30,M,Doctor,Winter
User_680,西岳庙,1,30,M,Doctor,Winter
User_680,钟楼,3,30,M,Doctor,Winter
User_680,兵马俑,5,30,M,Doctor,Winter
User_680,南泥湾,5,30,M,Doctor,Winter
User_681,崇文塔,4,43,F,Teacher,Summer
User_681,曲江池遗址公园,5,43,F,Teacher,Summer
User_681,钟楼,3,43,F,Teacher,Summer
User_681,延安革命纪念馆,2,43,F,Teacher,Summer
User_681,青龙寺,1,43,F,Teacher,Summer
User_681,大雁塔,5,43,F,Teacher,Summer
User_681,黄帝陵,4,43,F,Teacher,Summer
User_682,曲江池遗址公园,5,42,F,Artist,Winter
User_682,青龙寺,5,42,F,Artist,Winter
User_682,黄帝陵,4,42,F,Artist,Winter
User_682,兵马俑,1,42,F,Artist,Winter
User_682,延安革命纪念馆,4,42,F,Artist,Winter
User_683,崇文塔,2,39,F,Teacher,Autumn
User_683,黄帝陵,5,39,F,Teacher,Autumn
User_683,大明宫国家遗址公园,3,39,F,Teacher,Autumn
User_683,碑林博物馆,5,39,F,Teacher,Autumn
User_683,兵马俑,5,39,F,Teacher,Autumn
User_683,曲江池遗址公园,1,39,F,Teacher,Autumn
User_684,延安革命纪念馆,1,27,F,Artist,Summer
User_684,钟楼,5,27,F,Artist,Summer
User_684,大雁塔,4,27,F,Artist,Summer
User_684,秦始皇陵,5,27,F,Artist,Summer
User_684,南泥湾,5,27,F,Artist,Summer
User_684,黄帝陵,4,27,F,Artist,Summer
User_684,崇文塔,5,27,F,Artist,Summer
User_684,华清池,3,27,F,Artist,Summer
User_684,兵马俑,5,27,F,Artist,Summer
User_684,青龙寺,5,27,F,Artist,Summer
User_685,延安革命纪念馆,5,68,F,Engineer,Summer
User_685,秦始皇陵,5,68,F,Engineer,Summer
User_685,青龙寺,4,68,F,Engineer,Summer
User_685,碑林博物馆,4,68,F,Engineer,Summer
User_685,黄帝陵,2,68,F,Engineer,Summer
User_685,大明宫国家遗址公园,2,68,F,Engineer,Summer
User_685,崇文塔,3,68,F,Engineer,Summer
User_686,碑林博物馆,2,25,M,Teacher,Spring
User_686,华山,5,25,M,Teacher,Spring
User_686,黄帝陵,5,25,M,Teacher,Spring
User_686,华清池,5,25,M,Teacher,Spring
User_686,大雁塔,3,25,M,Teacher,Spring
User_686,崇文塔,1,25,M,Teacher,Spring
User_686,延安革命纪念馆,4,25,M,Teacher,Spring
User_687,延安革命纪念馆,1,68,M,Doctor,Autumn
User_687,青龙寺,5,68,M,Doctor,Autumn
User_687,大雁塔,5,68,M,Doctor,Autumn
User_687,黄帝陵,3,68,M,Doctor,Autumn
User_687,大明宫国家遗址公园,5,68,M,Doctor,Autumn
User_687,西岳庙,2,68,M,Doctor,Autumn
User_688,大雁塔,2,68,F,Student,Autumn
User_688,崇文塔,5,68,F,Student,Autumn
User_688,黄帝陵,5,68,F,Student,Autumn
User_688,华清池,4,68,F,Student,Autumn
User_688,华山,4,68,F,Student,Autumn
User_688,碑林博物馆,4,68,F,Student,Autumn
User_688,秦始皇陵,2,68,F,Student,Autumn
User_688,曲江池遗址公园,4,68,F,Student,Autumn
User_688,兵马俑,5,68,F,Student,Autumn
User_689,崇文塔,5,48,M,Teacher,Spring
User_689,曲江池遗址公园,2,48,M,Teacher,Spring
User_689,南泥湾,4,48,M,Teacher,Spring
User_689,黄帝陵,4,48,M,Teacher,Spring
User_689,碑林博物馆,4,48,M,Teacher,Spring
User_689,华清池,4,48,M,Teacher,Spring
User_689,钟楼,4,48,M,Teacher,Spring
User_689,兵马俑,2,48,M,Teacher,Spring
User_689,青龙寺,3,48,M,Teacher,Spring
User_690,崇文塔,3,34,M,Engineer,Spring
User_690,青龙寺,1,34,M,Engineer,Spring
User_690,钟楼,4,34,M,Engineer,Spring
User_690,曲江池遗址公园,3,34,M,Engineer,Spring
User_690,西岳庙,5,34,M,Engineer,Spring
User_690,秦始皇陵,1,34,M,Engineer,Spring
User_690,碑林博物馆,3,34,M,Engineer,Spring
User_690,南泥湾,4,34,M,Engineer,Spring
User_690,大雁塔,2,34,M,Engineer,Spring
User_690,大明宫国家遗址公园,5,34,M,Engineer,Spring
User_691,钟楼,4,41,M,Teacher,Autumn
User_691,大明宫国家遗址公园,5,41,M,Teacher,Autumn
User_691,华清池,1,41,M,Teacher,Autumn
User_691,秦始皇陵,4,41,M,Teacher,Autumn
User_691,青龙寺,5,41,M,Teacher,Autumn
User_691,延安革命纪念馆,1,41,M,Teacher,Autumn
User_691,崇文塔,5,41,M,Teacher,Autumn
